Client,DepartementId,DepartementName,DivisionId,DivisionName,EmployeeActionReasonTypeCode,EmployeeActionReasonTypeText,EmployeeActionTypeCode,EmployeeActionTypeText,EmployeeAssignedCompanyCode,EmployeeAssignedCompanyText,EmployeeAssignedCostCenterId,EmployeeAssignedCostCenterText,EmployeeAssignedEmployeeGroupCode,EmployeeAssignedEmployeeGroupText,EmployeeAssignedEndDate,EmployeeAssignedPersonnelAreaCode,EmployeeAssignedPersonnelAreaText,EmployeeAssignedPersonnelSubareaCode,EmployeeAssignedPersonnelSubareaText,EmployeeAssignedSMJDate,EmployeeAssignedStartDate,EmployeeAssignedWorkContractCode,EmployeeAssignedWorkContractText,EmployeeAssignmentId,EmployeeCoorporateEmail,EmployeeFullName,EmployeeHiringDate,EmployeeId,EmployeeMobilePhoneNumber,EmployeePersonalEmail,EmployeePlannedPensionDate,EmploymentStatusCode,EmploymentStatusText,EndPeriod,JobId,JobName,OrganizationId,OrganizationName,PositionId,PositionName,PositionNameLongText,StartPeriod,SuperiorEmployeeId,SuperiorFullName,SuperiorPjsEmployeeId,SuperiorPjsFullName
100,10147001,Dummy Department 01,10108001,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY001,Dummy Assigned Cost Center Text 01,1,PWTT,9999-12-31T00:00:00,DUM0,Dummy Area,DUM0,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY01,,Dummy Senin Manager,1993-02-15T00:00:00,DUMSeninMGR,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147002,Dummy Department 02,10108002,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY002,Dummy Assigned Cost Center Text 02,1,PWTT,9999-12-31T00:00:00,DUM1,Dummy Area,DUM1,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY02,,Dummy Senin PJS Manager,1993-02-15T00:00:00,DUMSeninPJS,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147184,Dummy Department 184,10108184,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2155,PT. Pertamina EP Cepu ADK,DUMMY184,Dummy Assigned Cost Center Text 184,1,PWTT,9999-12-31T00:00:00,DUM183,Dummy Area,DUM183,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY184,,Dummy Senin 184,1993-02-15T00:00:00,DUMSenin0184,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147185,Dummy Department 185,10108185,Dummy Division,0,Dummy Reason,92,tugas belajar,2151,PT Pertamina Int Eksp dan,DUMMY185,Dummy Assigned Cost Center Text 185,1,PWTT,9999-12-31T00:00:00,DUM184,Dummy Area,DUM184,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY185,,Dummy Senin 185,1993-02-15T00:00:00,DUMSenin0185,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147186,Dummy Department 186,10108186,Dummy Division,0,Dummy Reason,Y2,Promosi,2155,PT. Pertamina EP Cepu ADK,DUMMY186,Dummy Assigned Cost Center Text 186,1,PWTT,9999-12-31T00:00:00,DUM185,Dummy Area,DUM185,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY186,,Dummy Senin 186,1993-02-15T00:00:00,DUMSenin0186,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147187,Dummy Department 187,10108187,Dummy Division,0,Dummy Reason,Y4,Rotasi,2168,PT Pertamina Malaysia EP,DUMMY187,Dummy Assigned Cost Center Text 187,1,PWTT,9999-12-31T00:00:00,DUM186,Dummy Area,DUM186,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY187,,Dummy Senin 187,1993-02-15T00:00:00,DUMSenin0187,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147188,Dummy Department 188,10108188,Dummy Division,0,Dummy Reason,Y5,Demosi,2155,PT. Pertamina EP Cepu ADK,DUMMY188,Dummy Assigned Cost Center Text 188,1,PWTT,9999-12-31T00:00:00,DUM187,Dummy Area,DUM187,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY188,,Dummy Senin 188,1993-02-15T00:00:00,DUMSenin0188,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147189,Dummy Department 189,10108189,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2168,PT Pertamina Malaysia EP,DUMMY189,Dummy Assigned Cost Center Text 189,1,PWTT,9999-12-31T00:00:00,DUM188,Dummy Area,DUM188,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY189,,Dummy Senin 189,1993-02-15T00:00:00,DUMSenin0189,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147190,Dummy Department 190,10108190,Dummy Division,0,Dummy Reason,92,tugas belajar,2155,PT. Pertamina EP Cepu ADK,DUMMY190,Dummy Assigned Cost Center Text 190,1,PWTT,9999-12-31T00:00:00,DUM189,Dummy Area,DUM189,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY190,,Dummy Senin 190,1993-02-15T00:00:00,DUMSenin0190,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147191,Dummy Department 191,10108191,Dummy Division,0,Dummy Reason,Y2,Promosi,2168,PT Pertamina Malaysia EP,DUMMY191,Dummy Assigned Cost Center Text 191,1,PWTT,9999-12-31T00:00:00,DUM190,Dummy Area,DUM190,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY191,,Dummy Senin 191,1993-02-15T00:00:00,DUMSenin0191,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147192,Dummy Department 192,10108192,Dummy Division,0,Dummy Reason,Y4,Rotasi,2181,PT Pertamina Hulu Indones,DUMMY192,Dummy Assigned Cost Center Text 192,1,PWTT,9999-12-31T00:00:00,DUM191,Dummy Area,DUM191,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY192,,Dummy Senin 192,1993-02-15T00:00:00,DUMSenin0192,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147193,Dummy Department 193,10108193,Dummy Division,0,Dummy Reason,Y5,Demosi,2168,PT Pertamina Malaysia EP,DUMMY193,Dummy Assigned Cost Center Text 193,1,PWTT,9999-12-31T00:00:00,DUM192,Dummy Area,DUM192,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY193,,Dummy Senin 193,1993-02-15T00:00:00,DUMSenin0193,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147194,Dummy Department 194,10108194,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2181,PT Pertamina Hulu Indones,DUMMY194,Dummy Assigned Cost Center Text 194,1,PWTT,9999-12-31T00:00:00,DUM193,Dummy Area,DUM193,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY194,,Dummy Senin 194,1993-02-15T00:00:00,DUMSenin0194,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147195,Dummy Department 195,10108195,Dummy Division,0,Dummy Reason,92,tugas belajar,2168,PT Pertamina Malaysia EP,DUMMY195,Dummy Assigned Cost Center Text 195,1,PWTT,9999-12-31T00:00:00,DUM194,Dummy Area,DUM194,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY195,,Dummy Senin 195,1993-02-15T00:00:00,DUMSenin0195,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147196,Dummy Department 196,10108196,Dummy Division,0,Dummy Reason,Y2,Promosi,2181,PT Pertamina Hulu Indones,DUMMY196,Dummy Assigned Cost Center Text 196,1,PWTT,9999-12-31T00:00:00,DUM195,Dummy Area,DUM195,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY196,,Dummy Senin 196,1993-02-15T00:00:00,DUMSenin0196,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147197,Dummy Department 197,10108197,Dummy Division,0,Dummy Reason,Y4,Rotasi,2191,PT PHKT Gross,DUMMY197,Dummy Assigned Cost Center Text 197,1,PWTT,9999-12-31T00:00:00,DUM196,Dummy Area,DUM196,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY197,,Dummy Senin 197,1993-02-15T00:00:00,DUMSenin0197,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147198,Dummy Department 198,10108198,Dummy Division,0,Dummy Reason,Y5,Demosi,2181,PT Pertamina Hulu Indones,DUMMY198,Dummy Assigned Cost Center Text 198,1,PWTT,9999-12-31T00:00:00,DUM197,Dummy Area,DUM197,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY198,,Dummy Senin 198,1993-02-15T00:00:00,DUMSenin0198,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147199,Dummy Department 199,10108199,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2191,PT PHKT Gross,DUMMY199,Dummy Assigned Cost Center Text 199,1,PWTT,9999-12-31T00:00:00,DUM198,Dummy Area,DUM198,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY199,,Dummy Senin 199,1993-02-15T00:00:00,DUMSenin0199,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147200,Dummy Department 200,10108200,Dummy Division,0,Dummy Reason,92,tugas belajar,2181,PT Pertamina Hulu Indones,DUMMY200,Dummy Assigned Cost Center Text 200,1,PWTT,9999-12-31T00:00:00,DUM199,Dummy Area,DUM199,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY200,,Dummy Senin 200,1993-02-15T00:00:00,DUMSenin0200,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147201,Dummy Department 201,10108201,Dummy Division,0,Dummy Reason,Y2,Promosi,2191,PT PHKT Gross,DUMMY201,Dummy Assigned Cost Center Text 201,1,PWTT,9999-12-31T00:00:00,DUM200,Dummy Area,DUM200,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY201,,Dummy Senin 201,1993-02-15T00:00:00,DUMSenin0201,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147202,Dummy Department 202,10108202,Dummy Division,0,Dummy Reason,Y4,Rotasi,2197,PT PHSS,DUMMY202,Dummy Assigned Cost Center Text 202,1,PWTT,9999-12-31T00:00:00,DUM201,Dummy Area,DUM201,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY202,,Dummy Senin 202,1993-02-15T00:00:00,DUMSenin0202,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147203,Dummy Department 203,10108203,Dummy Division,0,Dummy Reason,Y5,Demosi,2191,PT PHKT Gross,DUMMY203,Dummy Assigned Cost Center Text 203,1,PWTT,9999-12-31T00:00:00,DUM202,Dummy Area,DUM202,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY203,,Dummy Senin 203,1993-02-15T00:00:00,DUMSenin0203,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147204,Dummy Department 204,10108204,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2197,PT PHSS,DUMMY204,Dummy Assigned Cost Center Text 204,1,PWTT,9999-12-31T00:00:00,DUM203,Dummy Area,DUM203,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY204,,Dummy Senin 204,1993-02-15T00:00:00,DUMSenin0204,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147205,Dummy Department 205,10108205,Dummy Division,0,Dummy Reason,92,tugas belajar,2191,PT PHKT Gross,DUMMY205,Dummy Assigned Cost Center Text 205,1,PWTT,9999-12-31T00:00:00,DUM204,Dummy Area,DUM204,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY205,,Dummy Senin 205,1993-02-15T00:00:00,DUMSenin0205,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147206,Dummy Department 206,10108206,Dummy Division,0,Dummy Reason,Y2,Promosi,2197,PT PHSS,DUMMY206,Dummy Assigned Cost Center Text 206,1,PWTT,9999-12-31T00:00:00,DUM205,Dummy Area,DUM205,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY206,,Dummy Senin 206,1993-02-15T00:00:00,DUMSenin0206,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147207,Dummy Department 207,10108207,Dummy Division,0,Dummy Reason,Y4,Rotasi,2202,PT Pertamina Hulu Rokan,DUMMY207,Dummy Assigned Cost Center Text 207,1,PWTT,9999-12-31T00:00:00,DUM206,Dummy Area,DUM206,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY207,,Dummy Senin 207,1993-02-15T00:00:00,DUMSenin0207,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147208,Dummy Department 208,10108208,Dummy Division,0,Dummy Reason,Y5,Demosi,2197,PT PHSS,DUMMY208,Dummy Assigned Cost Center Text 208,1,PWTT,9999-12-31T00:00:00,DUM207,Dummy Area,DUM207,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY208,,Dummy Senin 208,1993-02-15T00:00:00,DUMSenin0208,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147209,Dummy Department 209,10108209,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2202,PT Pertamina Hulu Rokan,DUMMY209,Dummy Assigned Cost Center Text 209,1,PWTT,9999-12-31T00:00:00,DUM208,Dummy Area,DUM208,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY209,,Dummy Senin 209,1993-02-15T00:00:00,DUMSenin0209,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147210,Dummy Department 210,10108210,Dummy Division,0,Dummy Reason,92,tugas belajar,2197,PT PHSS,DUMMY210,Dummy Assigned Cost Center Text 210,1,PWTT,9999-12-31T00:00:00,DUM209,Dummy Area,DUM209,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY210,,Dummy Senin 210,1993-02-15T00:00:00,DUMSenin0210,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147211,Dummy Department 211,10108211,Dummy Division,0,Dummy Reason,Y2,Promosi,2202,PT Pertamina Hulu Rokan,DUMMY211,Dummy Assigned Cost Center Text 211,1,PWTT,9999-12-31T00:00:00,DUM210,Dummy Area,DUM210,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY211,,Dummy Senin 211,1993-02-15T00:00:00,DUMSenin0211,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147212,Dummy Department 212,10108212,Dummy Division,0,Dummy Reason,Y4,Rotasi,7001,PHE ONWJ,DUMMY212,Dummy Assigned Cost Center Text 212,1,PWTT,9999-12-31T00:00:00,DUM211,Dummy Area,DUM211,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY212,,Dummy Senin 212,1993-02-15T00:00:00,DUMSenin0212,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147213,Dummy Department 213,10108213,Dummy Division,0,Dummy Reason,Y5,Demosi,2202,PT Pertamina Hulu Rokan,DUMMY213,Dummy Assigned Cost Center Text 213,1,PWTT,9999-12-31T00:00:00,DUM212,Dummy Area,DUM212,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY213,,Dummy Senin 213,1993-02-15T00:00:00,DUMSenin0213,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147214,Dummy Department 214,10108214,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,7001,PHE ONWJ,DUMMY214,Dummy Assigned Cost Center Text 214,1,PWTT,9999-12-31T00:00:00,DUM213,Dummy Area,DUM213,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY214,,Dummy Senin 214,1993-02-15T00:00:00,DUMSenin0214,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
